acousticness,danceability acousticness,acousticness^2,danceability acousticness^2,acousticness^3
-0.325552,-1588.9099265280004,0.105984104704,517.2728044010436,-0.03450333725459661
-0.3117879999999999,-2245.9112304639993,0.09721175694399993,700.2481707239092,-0.03030945927405584
-0.261394,-1527.187125968,0.068326823236,399.1975516052794,-0.017860221632950986
-0.4298254,-3817.4409917504004,0.18474987448516003,1640.8331012555127,-0.07941018870053371
-0.254956,-1904.35814816,0.06500256193600001,485.527536022281,-0.01657279318095482
-0.376168,-3225.4209178879996,0.141502364224,1213.3001358400932,-0.05322866134541363
-0.4191694,-2963.6584388528,0.17570298589636002,1242.274929618865,-0.07364931517638569
-0.261172,-1221.246540128,0.06821081358400001,318.9554013783101,-0.01781475460536045
-0.30646,-968.9309044800001,0.09391773160000001,296.93856498694083,-0.028782028026136004
-0.390154,-2195.6306504,0.152220143716,856.6340807761617,-0.059389297951372266
-0.26983,-1841.5206735200004,0.07280822890000001,496.8975233359018,-0.019645844404087003
-0.43271806,-2869.06613106816,0.1872449194501636,1241.49673024752,-0.08102425828933106
-0.419902,-2487.6371758560003,0.176317689604,1044.5638254162861,-0.0740361505000988
-0.432939394,-3016.7182338768475,0.1874365188770872,1306.0561640433925,-0.0811486528961157
-0.214552,-1257.904644672,0.046032560704,269.8859573236669,-0.009876377964164608
-0.227206,-646.286558176,0.051622566435999995,146.84018373693624,-0.011728956829657815
-0.410356,-2477.26992928,0.168392046736,1016.5625790996237,-0.06910068673039801
-0.228982,-571.678293056,0.052432756324,130.90403890054898,-0.012006157408582166
-0.274714,-1984.4767954879994,0.07546778179600001,545.1635583956903,-0.02073205620830635
-0.392374,-1923.075197872,0.153957355876,754.5647076898282,-0.06040886355448963
-0.409024,-1854.014170624,0.167300632576,758.3362921253109,-0.06842997393876582
-0.4329842157999999,-1417.6942387409915,0.1874753311319409,613.8392282054461,-0.08117385923200873
-0.239638,-1324.0670486400004,0.057426371043999995,317.2967794019924,-0.01376154070424207
-0.4243642,-3590.9121468688,0.18008497424164002,1523.854560476261,-0.07642161602607418
-0.37972,-2459.39176032,0.1441872784,933.8802392287104,-0.054750793354048005
-0.4297588,-3042.9260927872,0.18469262617744,1307.7242661249159,-0.0793732813948652
-0.226318,-1123.10760136,0.051219837123999995,254.17946612459247,-0.011591971098229431
-0.43080886,-3231.09057529616,0.18559627385449962,1391.9824473000829,-0.07995651915950479
-0.4183924,-2774.0821918464,0.17505220037776,1160.6549060438756,-0.07324051024133192
-0.390154,-2678.6693934880004,0.152220143716,1045.0935785469173,-0.059389297951372266
-0.4217224,-2593.3532216768,0.17784978266176,1093.675144693272,-0.0750032371835958
-0.363736,-2285.152505728,0.132303877696,831.1922318234798,-0.048123683257632256
-0.364846,-1750.825903568,0.133112603716,638.7818276131705,-0.04856560101536774
-0.26206,-1305.8407870400001,0.06867544360000001,342.2086366517025,-0.017997086749816003
-0.224764,-1149.892624,0.050518855695999995,258.454465740736,-0.011354820081655743
-0.226984,-889.5176103040001,0.051521736256,201.90626525724315,-0.011694609782331902
-0.43128838,-0.0,0.18600966672302444,0.0,-0.08022380782531312
-0.270496,-1680.0030487040003,0.07316808601600001,454.4341046622373,-0.01979167459498394
-0.3086799999999999,-1942.4244623999994,0.09528334239999994,599.5875830536316,-0.02941206213203197
-0.245188,-1683.3803863360004,0.060117155343999994,412.74467016495123,-0.01474000508448467
-0.399256,-3182.360978368,0.159405353536,1270.5767147792942,-0.06364354383136922
-0.4321342,-2630.850294968,0.18673996680964003,1136.880387535761,-0.08069672616531035
-0.391264,-2610.225437696,0.15308751769600001,1021.2872456546878,-0.05989763452380775
-0.293584,-2319.050548736,0.08619156505600001,680.83613630011,-0.025304464435400707
-0.408136,-1457.440595648,0.166574994496,594.8339749453921,-0.06798525195361946
-0.4273834,-2142.763604912,0.18265657059556,915.7815948635474,-0.07806438617347046
-0.226096,-1364.91442048,0.051119401216,308.6016908128461,-0.011557892137332736
-0.2443,-1029.8671711999998,0.05968249,251.59654992415997,-0.014580432307
-0.225652,-1306.821135424,0.050918825104,294.8868028506964,-0.011489934722367806
-0.369508,-1557.692012672,0.136536162064,575.5796602184053,-0.05045120417194451
-0.43297669,-1767.6567793399201,0.1874688140833561,765.354181374659,-0.08116962660003692
-0.4329793984,-1670.2024420696575,0.18747115943882592,723.1632485735312,-0.08117114983117332
-0.369286,-1893.045710352,0.13637214979600001,699.0752781930487,-0.05036032570956566
-0.236752,-1196.688553216,0.056051509503999994,283.3184083509944,-0.013270306978091007
-0.43141936,-2423.44130744448,0.18612266418280957,1045.5194978552606,-0.08029692066324262
-0.332434,-2455.857504736,0.11051236435600001,816.4105337294075,-0.03673806733232251
-0.3122319999999999,-1683.6373732479994,0.09748882182399994,525.6854643239692,-0.03043912981575114
-0.402586,-2207.9233342720004,0.162075487396,888.8790234512276,-0.06524932216880605
-0.269164,-1770.8773288640002,0.07244925889600001,476.6564253463498,-0.019500732321482948
-0.4142632,-1127.5051225984,0.17161399887424,467.0838801040055,-0.07109336433843906
-0.236308,-1264.5635074879997,0.055841470863999994,298.8264733274742,-0.01319578629693011
-0.400144,-2427.904130944,0.160115220736,971.511270572456,-0.064069144886186
-0.410578,-1966.083956928,0.168574294084,807.2308188675843,-0.06921289651642054
-0.255844,-1570.6774848,0.06545615233600001,401.84841042117125,-0.01674656383825159
-0.344422,-1832.54547008,0.118626514084,631.1689758958938,-0.04085758123383945
-0.231868,-1810.197185888,0.053762769424,419.72680109747876,-0.01246586582080403
-0.330658,-1651.0468161279998,0.109334712964,545.9318381272521,-0.03615239751925031
-0.303352,-2318.6115550080003,0.092022435904,703.3554524347868,-0.02791518997635021
-0.4213894,-2048.03676188,0.17756902643236003,863.0209822665562,-0.07482570550691633
-0.4329925186,-3256.328895981671,0.18748252116357134,1409.966050061061,-0.08117852903209255
-0.241858,-1348.7066255200002,0.058495292164,326.19548703501624,-0.014147554372200711
-0.352636,-2103.5640148159996,0.124352148496,741.792399928655,-0.04385104423703546
-0.4317568,-3631.3786447872,0.18641393434623998,1567.872423261658,-0.08048548376874266
-0.4263399999999999,-3358.979377599999,0.1817657955999999,1432.0672678459832,-0.07749402929610394
-0.380608,-2165.2758671359998,0.144862449664,824.1213172388985,-0.05513580724171571
-0.43170352,-3056.69576831488,0.1863679291803904,1319.5863227506381,-0.08045569104228525
-0.2332,-1689.3604991999996,0.05438224,393.9588684134399,-0.012681938367999999
-0.368842,-1339.76692712,0.136044420964,494.16231293279503,-0.05017889631720369
-0.43206538,-2568.53881450096,0.1866804925945444,1109.776698932107,-0.080658177971449
-0.2813739999999999,-1563.3071910239998,0.07917132787599994,439.87399756718673,-0.022276753209781598
-0.43212976,-2533.54912657536,0.18673612947765758,1094.8219760152197,-0.08069423881450909
-0.2556219999999999,-604.1861142239998,0.06534260688399995,154.44326289016723,-0.01670300785690183
-0.347752,-1188.4382869760002,0.120931453504,413.28179117247805,-0.04205415481892301
-0.368398,-3011.789220464,0.13571708640400001,1109.5371252404968,-0.049997903197060795
-0.33088,-1493.03379456,0.1094815744,494.0150219440128,-0.036225263337472
-0.4326004,-2859.4332711487996,0.18714310608016,1236.991976872279,-0.08095818254751964
-0.2702739999999999,-1921.9832797599993,0.07304803507599995,519.4621089538539,-0.019742984632130804
-0.221212,-651.8710609919999,0.048934748943999996,144.20170114416229,-0.010824953683400126
-0.345532,-1682.8901098239999,0.119392363024,581.4923854277064,-0.04125388198040877
-0.241192,-602.1618767360001,0.05817358086399999,145.2366273737093,-0.014031002315749885
-0.302686,-848.6007836480001,0.091618814596,256.85957679927856,-0.02773173251480486
-0.40081,-2468.85492784,0.1606486561,989.5417436275505,-0.064389587851441
-0.261394,-1115.3012811360002,0.068326823236,291.53306308126366,-0.017860221632950986
-0.416128,-2550.4351959040005,0.173162512384,1061.3074972011398,-0.07205776995332915
-0.22876,-1086.07195648,0.052331137599999994,248.44982076436477,-0.011971271037375998
-0.43146154,-1960.1332279123199,0.18615906049917158,845.7221011202205,-0.08032047492792574
-0.4232764,-2771.8170398720004,0.17916291079696,1173.244738095677,-0.07583543189565836
-0.355744,-1954.6652904960006,0.126553793536,695.3604491022091,-0.04502075272767078
-0.257176,-752.5875019520001,0.06613949497600001,193.54744340200762,-0.01700949075994778
-0.291364,-1827.497942624,0.08489298049600001,532.4671105546992,-0.02473475836923655
-0.260506,-1999.1230440000002,0.06786337603600001,520.7835477002641,-0.01767881663763422
-0.405472,-3231.907023616,0.164407542784,1310.4478046796266,-0.06666265518771404
-0.373948,-2613.319144288,0.139837106704,977.2454673682091,-0.0522918063777474
-0.4247416,-3302.926598912,0.18040542677055998,1402.890328304441,-0.07662568961521048
-0.4124206,-3215.554335350401,0.17009075130436002,1326.1608483178136,-0.07014892970739495
-0.402586,-2413.8863318719996,0.162075487396,971.7968428030207,-0.06524932216880605
-0.30646,-2113.46093728,0.09391773160000001,647.6912388388289,-0.028782028026136004
-0.39082,-3171.1041003200007,0.1527402724,1239.3309044870625,-0.05969395325936799
-0.4246972,-3554.6204318272,0.18036771168784,1509.6373444598025,-0.07660166212423292
-0.4226326,-3139.4975300832,0.17861831458276003,1326.8540038326412,-0.07548992269972979
-0.43258708,-1982.95148914688,0.1871315817829264,857.7991944717005,-0.08095070453925733
-0.4231432,-3351.1113461376,0.17905016770624,1417.9999785609716,-0.07576386092375505
-0.355744,-2646.260086016,0.126553793536,941.391148039676,-0.04502075272767078
-0.4207899999999999,-1765.2645447999994,0.17706422409999992,742.8056678063916,-0.07450685485903895
-0.343756,-1526.513144128,0.118168187536,524.7480523728648,-0.04062102347462522
-0.43243612,-1336.2552867116801,0.18700099788065438,577.8450515150864,-0.0808659859596384
-0.214108,-609.029349568,0.045842235663999996,130.39805597730535,-0.00981518939354771
-0.428671,-2337.824171176,0.183758826241,1002.1574252821872,-0.07877207980355572
-0.384382,-2477.78787312,0.147749521924,952.4170582456119,-0.056792256736190976
-0.22765,-1555.9822864000002,0.0518245225,354.2193674989601,-0.011797852547124999
-0.344644,-2193.419187776,0.118779486736,755.9487625518717,-0.040936637426641984
-0.317116,-1823.5387725440003,0.10056255745600001,578.2733213940633,-0.031889995970216904
-0.255178,-1219.3282652320001,0.065115811684,311.1457480653713,-0.016616122593899753
-0.376612,-1005.761929824,0.141836598544,378.7820119148763,-0.05341736505085293
-0.339538,-2584.769695104,0.115286053444,877.627532736222,-0.03914399601426887
-0.397036,-2750.293782304,0.157637585296,1091.965642150851,-0.06258779631558266
-0.249406,-405.755628528,0.062203352835999995,101.19788828865435,-0.015513889417415414
-0.272272,-1635.3157300479998,0.074132041984,445.25068445162896,-0.02018407933506765
-0.236752,-1194.266106752,0.056051509503999994,282.7448893057495,-0.013270306978091007
-0.399922,-3596.869673616,0.159937606084,1438.4673136118581,-0.06396256730032546
-0.385936,-2266.6669652480005,0.148946596096,874.7883818999522,-0.057483853510905854
-0.39637,-2838.9604879999997,0.1571091769,1125.27876862856,-0.062273364447853
-0.232312,-1792.2703535360001,0.05396886534399999,416.36591037065523,-0.012537615045795326
-0.389932,-2046.7593069120005,0.152046964624,798.0969500628102,-0.05928797700976557
-0.4158172,-2820.8273744352005,0.17290394381584,1172.9485405209969,-0.0718964337864599
-0.320668,-2592.0492310400004,0.102827966224,831.1872428191349,-0.03297363827311763
-0.4255852,-3374.80551896,0.18112276245904,1436.2672817476953,-0.07708316708568302
-0.36418,-1307.92770576,0.1326270724,476.32111188367674,-0.048300127226631996
-0.325108,-2172.207801568,0.105695211664,706.2021339521693,-0.03436235887365972
-0.243856,-1796.4969062399998,0.059465748735999996,438.0865495680614,-0.014501079623766015
-0.37084,-2136.2668374399996,0.1375223056,792.2131939962495,-0.050998771808704005
-0.409468,-2777.7555698880005,0.167664043024,1137.4020176908998,-0.06865306036895123
-0.290254,-492.99990204800014,0.084247384516,143.09519356904022,-0.024453140345307066
-0.32533,-1477.97679264,0.1058396089,480.8301899495712,-0.034432799963437004
-0.4198798,-3235.0462155408,0.17629904644804,1358.3305579720281,-0.07402440836279375
-0.235642,-1547.919102048,0.055527152164,364.7547530447948,-0.013084529190229286
-0.43246498,-2809.8633638536,0.1870259589264004,1215.1675034516797,-0.08088217758658657
-0.321334,-2308.098420576,0.103255539556,741.6704978773685,-0.03317951554768771
-0.4138192,-2294.9353454848006,0.17124633028864,949.6883087202439,-0.07086501940298078
-0.379276,-1882.1647355200002,0.14385028417600002,713.8599122290836,-0.054558960381136584
-0.346198,-786.390141792,0.119853055204,272.2466943081068,-0.04149288800551439
-0.21322,-1492.26025536,0.0454627684,318.17973164785917,-0.009693571478248
-0.4194135999999999,-2652.109892313599,0.1759077678649599,1112.3309575308588,-0.07377811018820712
-0.335542,-1685.733480304,0.112588433764,565.6343834481648,-0.03777814824204009
-0.43158142,-1324.7823268319999,0.1862625220892164,571.7514378050587,-0.08038744377604538
-0.355522,-1840.676758624,0.12639589248400002,654.4010825795218,-0.044936520487696655
-0.213664,-1740.2231982079998,0.045652304895999994,371.82304942191405,-0.009754254073298942
-0.27538,-1606.0822512,0.07583414440000001,442.28293033545606,-0.020883206684872004
-0.4149514,-3167.3539127008,0.17218466436196003,1314.297940370675,-0.07144826753552543
-0.4208344,-3285.4608941504,0.17710159222336,1382.634964113247,-0.07453044230236237
-0.32311,-2086.12481912,0.1044000721,674.0477903058633,-0.033732707296231006
-0.43188778,-3725.28086986128,0.1865270545133284,1608.903284760857,-0.08055875548370038
-0.4286044,-2723.3832171167996,0.18370173169936,1167.2540297424157,-0.07873537049396517
-0.28426,-1750.9460886400002,0.0808037476,497.7239351568065,-0.022969273292776003
-0.362848,-1722.6745815040001,0.131658671104,625.0690265495634,-0.0477720854927442
-0.26095,-1783.5869872000005,0.06809490250000001,465.4270243098402,-0.017769364807375003
-0.241414,-1027.581587968,0.058280719396,248.07258147770673,-0.014069781592265943
-0.22876,-1589.31650528,0.052331137599999994,363.5720437478528,-0.011971271037375998
-0.371284,-2028.6541921920004,0.137851808656,753.2068430938147,-0.051182170925034305
-0.4324894,-2469.2791997664003,0.18704708111236001,1067.9370795394507,-0.08089587988203592
-0.300466,-1140.590569552,0.090279817156,342.70868607101124,-0.0271260155415947
-0.401032,-2330.708152832,0.160826665024,934.6885519465226,-0.06449663912790476
-0.4177707999999999,-2351.0469540799995,0.1745324413326399,982.1987668435644,-0.07291455764149002
-0.43298557,-642.3947110748001,0.1874765038282249,278.1476401397076,-0.08117462087167114
-0.43292785,-1320.0558928376,0.1874265233056225,571.4889595660126,-0.08114216176767805
-0.4172602,-2506.1415370767995,0.17410607450404003,1045.7131189889728,-0.07264753546877065
-0.21655,-1500.0557092,0.046893902499999994,324.83706382725995,-0.010154874586374998
-0.373504,-3141.4315868159997,0.139505238016,1173.3372634021234,-0.05210576441992807
-0.226762,-986.0972331999999,0.051421004644,223.60938079489836,-0.011660329855082727
-0.4174822,-3152.4982683552,0.17429138731684002,1316.111912569119,-0.07276355181808647
-0.310234,-2653.7267447679997,0.09624513475600001,823.2762629363557,-0.029858513135892908
-0.369064,-1382.112202368,0.136208236096,510.0878578547435,-0.05026955644653414
-0.4292482,-2314.6196159248,0.18425401720324003,993.5463038204119,-0.07909070522725982
-0.222766,-405.722824736,0.049624690756,90.38125077513978,-0.011054693860951094
-0.269608,-1037.2445250560002,0.07268847366400001,279.6494219112981,-0.019597394007603717
-0.4209232,-3669.4670274048003,0.17717634029824,1544.5638034697163,-0.07457763212262414
-0.408358,-1566.869646,0.166756256164,639.843754901268,-0.06809625125461871
-0.427117,-3404.4334311760003,0.182428931689,1454.0913938235997,-0.07791849801621062
-0.43204318,-2144.0229216136004,0.18666130938451242,926.3104810468307,-0.0806457456894486
-0.220768,-700.25843456,0.048738509824,154.5946540809421,-0.010759903336824831
-0.418792,-3770.87017472,0.175386739264,1579.2102622113382,-0.07345056330984909
-0.363514,-2439.9757626879996,0.132142428196,886.9653493977655,-0.048035622643240745
-0.3020199999999999,-2611.277000799999,0.09121608039999994,788.6578797816154,-0.027549080602407974
-0.264502,-993.2430982879999,0.06996130800400001,262.71478598337256,-0.01850490588967401
-0.4238536,-2224.8143280576005,0.17965187423296,942.995562278795,-0.07614609364038734
-0.43290343,-2325.470645274,0.18740537970576487,1006.7042187034277,-0.081128431675078
-0.43293895,-3357.8121529912,0.1874361344271025,1453.7276678132494,-0.0811484032309286
-0.227206,-1167.035439584,0.051622566435999995,265.1574540861223,-0.011728956829657815
-0.407914,-2863.210368928,0.166393831396,1167.9435944308964,-0.06787437334006795
-0.408802,-1995.2252045280002,0.167119075204,815.6520540614555,-0.0683186121815456
-0.382384,-2723.136949248,0.146217523456,1041.2839992012473,-0.055911241489199105
-0.253846,-1057.122374704,0.064437791716,268.3462863291116,-0.01635727567593974
-0.25318,-1471.4254476800002,0.0641001124,372.5354948436224,-0.016228866457432004
-0.238972,-1623.5872386560004,0.057107616784,387.9918895961017,-0.013647121398106046
-0.238972,-1119.8839688319997,0.057107616784,267.62091179972066,-0.013647121398106046
-0.3055719999999999,-2035.4248703039991,0.09337424718399993,621.9688484685333,-0.02853255546050922
-0.428893,-2501.40691032,0.183949205449,1072.8359139878758,-0.07889452657263797
-0.4256074,-2586.7600605792004,0.18114165893476003,1100.9442238069562,-0.07709523049091
-0.21544,-1534.24992768,0.0464143936,330.5388044193792,-0.009999516957183999
-0.366178,-2345.455043296,0.134086327684,858.8540368440426,-0.04909946329867175
-0.395926,-2369.9021767199993,0.156757397476,938.3058892200426,-0.06206432935308278
-0.381496,-2564.577866304,0.145539198016,978.3761976835107,-0.055522621886311935
-0.4278274,-2972.3428406672,0.18303628419076,1271.6497094312626,-0.07830793757099397
-0.233866,-1337.640553808,0.054693305956,312.8286457568617,-0.012790904690705896
-0.4147515999999999,-3250.7035923391986,0.1720188897025599,1348.23451604843,-0.07134510973436023
-0.297136,-2140.368068608,0.088289802496,635.9804064339068,-0.026234078754451457
-0.222766,-592.62884512,0.049624690756,132.0175573120019,-0.011054693860951094
-0.4155508,-3091.1427761312,0.17268246738064,1284.5268535355412,-0.07175833746599886
-0.4226992,-2080.3530011264,0.17867461368064,879.3635492937285,-0.07552561626311559
-0.291142,-1644.3886490880002,0.08476366416400001,478.7506000727786,-0.02467826271203529
-0.367288,-2119.5632202239995,0.134900474944,778.4901360296325,-0.049547325641231876
-0.432968476,-868.3061555006719,0.18746170120976258,375.94919284854495,-0.08116500708115826
-0.4233874,-3452.6836018096005,0.17925689047876003,1461.8227331928022,-0.07589510879188698
-0.214552,-757.3771420799999,0.046032560704,162.49678058754813,-0.009876377964164608
-0.377056,-2172.074826496,0.142171227136,818.9938457792756,-0.05360651421899162
-0.431224,-2364.984206848,0.18595413817599998,1019.837949613822,-0.08018788728080742
-0.43155034,-2428.592693384,0.18623569595411557,1048.0600025513809,-0.0803700779091352
-0.220102,-794.985533392,0.048444890404,174.977905870646,-0.010662817267701206
-0.4172157999999999,-1524.0158874191998,0.17406902376963992,635.8435076823112,-0.07262434700726932
-0.216106,-1300.1835960959995,0.046701803236,280.97747621792206,-0.010092539890119014
-0.229204,-1153.845941376,0.052534473616,264.46610514714473,-0.012041111490681664
-0.272716,-1905.8637664960002,0.074374016656,519.7595429437232,-0.020282984326357698
-0.242746,-1321.369402304,0.058925620516,320.7571369316868,-0.014303958677776936
-0.274714,-1843.9331130879998,0.07546778179600001,506.5542412288569,-0.02073205620830635
-0.325108,-1164.2767696,0.105695211664,378.5156920111168,-0.03436235887365972
-0.22099,-1295.6502266399998,0.0488365801,286.3257435851736,-0.010792395836298999
-0.419125,-2380.110285,0.17566576562500003,997.5637232006252,-0.07362591401757813
-0.405028,-1263.99518128,0.164047680784,511.9534402834759,-0.06644390405258195
-0.417127,-1331.6295607680001,0.17399493412900002,555.4586437944736,-0.0725779848884274
-0.406804,-1739.8909447039998,0.165489494416,707.7945958693659,-0.06732178828640646
-0.217216,-726.7751946239999,0.047182790656,157.86720067544678,-0.010248857055133696
-0.238084,-384.89992710399997,0.05668399105599999,91.63851424462872,-0.013495551326576701
-0.279598,-1919.6281598560004,0.078175041604,536.724194239418,-0.021857585282395193
-0.4275832,-3443.1496349888007,0.18282739292223998,1472.2329390073432,-0.07817392171334872
-0.259396,-1305.836817024,0.067286284816,338.72884698875754,-0.01745379313613114
-0.3886,-2644.1432080000004,0.15100996,1027.5140506288003,-0.058682470456
-0.4327669,-3471.6076019072007,0.18728718973561,1502.3968598938134,-0.08105169651159176
-0.39637,-2956.57456536,0.1571091769,1171.8974604717434,-0.062273364447853
-0.28315,-2033.8279416000003,0.08017392250000001,575.8783816640401,-0.022701246155875
-0.218326,-1181.739253328,0.047666242276,258.0044042220889,-0.010406780011149976
-0.4292482,-3768.3939856992006,0.18425401720324003,1617.5763352522076,-0.07909070522725982
-0.296026,-1108.591319712,0.08763139267600001,328.17185400906453,-0.02594117064830558
-0.4302472,-3037.5796517759995,0.18511265310784,1306.910139953599,-0.07964420068421946
-0.395482,-2852.833135919999,0.156406012324,1128.244154259913,-0.061855762565920167
-0.251626,-1279.594704304,0.06331564387600001,321.97929706519835,-0.01593186220594238
-0.22543,-1741.4828188,0.050818684899999994,392.5824718420839,-0.011456056137006999
-0.221656,-707.6110679039999,0.049131382336,156.84623886732902,-0.010890265683068416
-0.4167717999999999,-3078.9033395871993,0.17369873327523994,1283.200086865768,-0.07239273372484163
-0.361516,-2256.4093443200004,0.13069381825600002,815.7280805211893,-0.0472479064006361
-0.349306,-2791.3713127519995,0.122014681636,975.04274777215,-0.04262046038354462
-0.297802,-1349.869758352,0.08868603120400001,401.9939137767423,-0.02641087746461361
-0.43283794,-2360.5492285086398,0.1873486823034436,1021.735265336269,-0.08109161770993698
-0.4296922,-1486.0543795552,0.18463538674084,638.545975670709,-0.07933638552652238
-0.263614,-922.476069216,0.069492340996,243.17760651030665,-0.018319153979319547
-0.263836,-1290.394437056,0.06960943489600001,340.4525066951068,-0.018365474865221058
-0.429781,-3350.9096243040008,0.18471170796100003,1440.1572892429979,-0.07938558255918655
-0.258064,-1127.498132096,0.066597028096,290.96667796122216,-0.017186295458566144
-0.322666,-851.7917760960001,0.104113347556,274.84424522579195,-0.033593837402504295
-0.408802,-3162.243720384,0.167119075204,1292.7315573804199,-0.0683186121815456
-0.306682,-963.356858768,0.094053849124,295.44420816068777,-0.02884462255704657
-0.408802,-3199.88947896,0.167119075204,1308.1212187778058,-0.0683186121815456
-0.39082,-3199.096192,0.1527402724,1250.2707737574399,-0.05969395325936799
-0.359296,-2529.3058703359998,0.129093615616,908.7694819882433,-0.04638281971636633
-0.4304692,-2981.8876984288,0.18530373214864,1283.6108120324868,-0.07976754933503934
-0.429559,-2839.330006448,0.18452093448100002,1219.6597582397965,-0.07926262809472388
-0.214108,-928.879295744,0.045842235663999996,198.88048825315636,-0.00981518939354771
-0.418903,-2918.9127527759997,0.17547972340900003,1222.7413088761248,-0.07350898257520035
-0.361294,-2380.713573952,0.130533354436,860.1375299874139,-0.04716091775760019
-0.2964699999999999,-1801.8877377599997,0.08789446089999994,534.205657613707,-0.026058070823022975
-0.224542,-769.6671042400002,0.050419109764,172.8225909202581,-0.011321207744628088
-0.389488,-3028.78332416,0.151700902144,1179.67475936043,-0.05908568097426228
-0.269608,-1988.971549376,0.07268847366400001,536.2426414841647,-0.019597394007603717
-0.286702,-1900.930591872,0.08219803680400001,545.0006025508861,-0.023566341547780412
-0.43110634,-2787.80260479616,0.18585267638819558,1201.8393775961388,-0.08012226709691941
-0.40081,-3379.29644608,0.1606486561,1354.455808553325,-0.064389587851441
-0.377722,-2334.370308416,0.142673909284,881.7430216355085,-0.053891074362571054
-0.31201,-2477.36938432,0.09735024010000001,772.9640216016833,-0.030374248413601004
-0.4162834,-3117.8894001216,0.17329186911556002,1297.9256003065802,-0.07213852846778032
-0.411577,-2787.851381968001,0.169395626929,1147.4155082362438,-0.06971934394455705
-0.214996,-908.533536736,0.046223280016,195.33107626409304,-0.009937820310319935
-0.366178,-2255.5334441920004,0.134086327684,825.9267255273382,-0.04909946329867175
-0.403696,-1478.761054976,0.162970460416,596.9699228495913,-0.06579052298809754
-0.417127,-3218.1047718560008,0.17399493412900002,1342.358389169978,-0.0725779848884274
-0.43278466,-2679.0928478776,0.1873025619313156,1159.4702872771386,-0.08106167558257335
-0.369286,-1893.045710352,0.13637214979600001,699.0752781930487,-0.05036032570956566
-0.246742,-1360.7939736160004,0.06088161456399999,335.7650266379591,-0.015022051340750485
-0.419347,-3874.554929112,0.17585190640900003,1624.78298585833,-0.07374296939689494
-0.376168,-1878.2880762879997,0.141502364224,706.5518690811043,-0.05322866134541363
-0.3424239999999999,-718.2548854399997,0.11725419577599992,245.94771089190638,-0.04015065073440099
-0.362848,-1407.098418944,0.131658671104,510.56284711699254,-0.0477720854927442
-0.266056,-1244.0842413440002,0.070785795136,330.9960769150193,-0.01883298551070362
-0.3257739999999999,-1319.9945489279996,0.10612869907599994,430.01990418247,-0.03457397081278479
-0.255844,-1392.667369856,0.06545615233600001,356.3055905734385,-0.01674656383825159
-0.22543,-1127.92728264,0.050818684899999994,254.2686473255352,-0.011456056137006999
-0.285814,-1432.9799355200003,0.081689642596,409.5657272907133,-0.023348043508933148
-0.405028,-3331.9741827840003,0.164047680784,1349.542839304638,-0.06644390405258195
-0.2631699999999999,-1761.0620577599993,0.06925844889999995,463.45870174069887,-0.01822674599701298
-0.31978,-1249.89978272,0.1022592484,399.6929525182016,-0.032700462453352
-0.426118,-3091.2679175839994,0.181576549924,1317.2449025050585,-0.07737303630051502
-0.24874,-916.2387647999999,0.06187158759999999,227.90523035635198,-0.015389938699623998
-0.39526,-1540.87842192,0.1562304676,609.0476050480992,-0.061751654623576
-0.218104,-1872.3460673920001,0.047569354816,408.3661666824648,-0.010375066562788863
-0.4177264,-2752.5696819712,0.17449534525696,1149.8210239989744,-0.07289131239094698
-0.43242502,-2632.6208187608,0.1869913979220004,1138.4111102050554,-0.08085975898624898
-0.3222219999999999,-1134.1595733759996,0.10382701728399993,365.45116605236115,-0.03345534916328501
-0.22654,-493.72490064000004,0.0513203716,111.8484389909856,-0.011626116982264
-0.245632,-1015.375876096,0.060335079423999995,249.40880719721267,-0.014820226229075965
-0.268276,-1062.315012384,0.07197201217600001,284.99362226233,-0.019308363538528578
-0.382606,-2979.181514512,0.146387351236,1139.8527225413782,-0.056008678907001015
-0.37861,-1692.91069624,0.1433455321,640.9529187034265,-0.054272051908381004
-0.254512,-656.2500295680001,0.06477635814400001,167.02350752541085,-0.01648636046394573
-0.384826,-1886.081483728,0.148091050276,725.8131930571113,-0.056989286513511976
-0.43175902,-2129.35949705248,0.1864158513513604,919.3701696750718,-0.08048672529192905
-0.298468,-1441.4523998720001,0.08908314702400001,430.22741488499616,-0.026588468725959238
-0.43255822,-1124.18766958816,0.1871066136895684,486.27661730300264,-0.08093450376778734
-0.313342,-2257.105202176,0.09818320896400001,707.2458582602324,-0.030764923063197693
-0.4141077999999999,-2326.1959042703998,0.17148527002083994,963.2958682864256,-0.07101338790073597
-0.22432,-1384.03107072,0.050319462399999994,310.46584978391036,-0.011287661805567999
-0.222322,-580.07366952,0.049427071684,128.96313835502542,-0.010988725430930248
-0.4246972,-3237.398804048,0.18036771168784,1374.9142073625342,-0.07660166212423292
-0.414019,-1177.675389424,0.17141173236100002,487.5799870539351,-0.07096771402036887
-0.4299141999999999,-3048.4252914191993,0.18482621936163993,1310.5613204202516,-0.07945941623588393
-0.428893,-1180.4885243440003,0.183949205449,506.30326467147137,-0.07889452657263797
-0.215662,-756.8821793120001,0.046510098243999994,163.23072455478453,-0.010030460807497527
-0.43235176,-937.85052016384,0.18692804437509758,405.4813230097517,-0.08081866897893153
-0.21544,-809.0082233599999,0.0464143936,174.2927316406784,-0.009999516957183999
